[out#0/mpegts @ 0x118a1000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 108.111ms RTTVar: 11.483ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 112.196ms RTTVar: 17.946ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 113.779ms RTTVar: 18.361ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 109.311ms RTTVar: 12.77ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 109.106ms RTTVar: 11.908ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:28 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:28 RTT: 111.143ms RTTVar: 12.446ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:28 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:28 RTT: 116.923ms RTTVar: 16.492ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:28 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:28 RTT: 111.022ms RTTVar: 10.354ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:28 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:28 RTT: 114.484ms RTTVar: 14.689ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:28 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:28 RTT: 117.426ms RTTVar: 18.784ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:28 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:28 RTT: 111.984ms RTTVar: 14.975ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:28 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:28 RTT: 114.638ms RTTVar: 18.537ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:28 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:28 RTT: 116.027ms RTTVar: 16.594ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:29 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:29 RTT: 119.529ms RTTVar: 19.448ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:29 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:29 RTT: 113.992ms RTTVar: 19.415ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:29 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:29 RTT: 114.178ms RTTVar: 18.033ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:29 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:29 RTT: 119.038ms RTTVar: 18.05ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:29 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:29 RTT: 113.844ms RTTVar: 15.645ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:29 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:29 RTT: 113.663ms RTTVar: 15.127ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:29 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:29 RTT: 115.617ms RTTVar: 19.026ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:29 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:29 RTT: 112.24ms RTTVar: 14.809ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:30 RTT: 113.317ms RTTVar: 13.261ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:30 RTT: 116.703ms RTTVar: 16.297ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:30 RTT: 113.893ms RTTVar: 14.35ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:30 RTT: 109.268ms RTTVar: 10.959ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
